时间t(s),路程s(m),速度v(m/s),加速度a(m/s^2),加加速度A(m/s^3)
16.046315831903193,73.8145413845844,2.697584102873394,0.0,0
16.04959460506051,73.82338526645387,2.697584102873394,0.0,0
16.052873378217825,73.83222914832334,2.697584102873394,0.0,0
16.05615215137514,73.8410730301928,2.697584102873394,0.0,0
16.059430924532457,73.84991691206227,2.697584102873394,0.0,0
16.062709697689773,73.85876079393174,2.697584102873394,0.0,0
16.06598847084709,73.8676046758012,2.697584102873394,0.0,0
16.069267244004404,73.87644855767067,2.697584102873394,0.0,0
16.07254601716172,73.88529243954014,2.697584102873394,0.0,0
16.075824790319036,73.8941363214096,2.697584102873394,0.0,0
16.07910356347635,73.90298020327907,2.697584102873394,0.0,0
16.082382336633668,73.91182408514854,2.697584102873394,0.0,0
16.08566110979098,73.920667967018,2.697584102873394,0.0,0
16.088939882948296,73.92951184888747,2.697584102873394,0.0,0
16.09221865610561,73.93835573075694,2.697584102873394,0.0,0
16.095497429262927,73.9471996126264,2.697584102873394,0.0,0
16.098776202420243,73.95604349449587,2.697584102873394,0.0,0
16.10205497557756,73.96488737636534,2.697584102873394,0.0,0
16.105333748734875,73.9737312582348,2.697584102873394,0.0,0
16.10861252189219,73.98257514010427,2.697584102873394,0.0,0
16.111891295049507,73.99141902197374,2.697584102873394,0.0,0
16.115170068206822,74.00026290384321,2.697584102873394,0.0,0
16.11844884136414,74.00910678571267,2.697584102873394,0.0,0
16.121727614521454,74.01795066758214,2.697584102873394,0.0,0
16.12500638767877,74.02679454945161,2.697584102873394,0.0,0
16.128285160836086,74.03563843132108,2.697584102873394,0.0,0
16.1315639339934,74.04448231319054,2.697584102873394,0.0,0
16.134842707150717,74.05332619506001,2.697584102873394,0.0,0
16.138121480308033,74.06217007692948,2.697584102873394,0.0,0
16.14140025346535,74.07101395879894,2.697584102873394,0.0,0
16.144679026622665,74.07985784066841,2.697584102873394,0.0,0
16.14795779977998,74.08870172253788,2.697584102873394,0.0,0
16.151236572937297,74.09754560440734,2.697584102873394,0.0,0
16.154515346094612,74.10638948627681,2.697584102873394,0.0,0
16.15779411925193,74.11523336814628,2.697584102873394,0.0,0
16.161072892409244,74.12407725001574,2.697584102873394,0.0,0
16.16435166556656,74.13292113188521,2.697584102873394,0.0,0
16.167630438723876,74.14176501375468,2.697584102873394,0.0,0
16.17090921188119,74.15060889562415,2.697584102873394,0.0,0
16.174187985038508,74.15945277749361,2.697584102873394,0.0,0
16.177466758195823,74.16829665936308,2.697584102873394,0.0,0
16.18074553135314,74.17714054123255,2.697584102873394,0.0,0
16.184024304510455,74.18598442310201,2.697584102873394,0.0,0
16.18730307766777,74.19482830497148,2.697584102873394,0.0,0
16.190581850825087,74.20367218684095,2.697584102873394,0.0,0
16.1938606239824,74.21251606871041,2.697584102873394,0.0,0
16.197139397139715,74.22135995057988,2.697584102873394,0.0,0
16.20041817029703,74.23020383244935,2.697584102873394,0.0,0
16.203696943454347,74.23904771431881,2.697584102873394,0.0,0
16.206975716611662,74.24789159618828,2.697584102873394,0.0,0
16.210254489768978,74.25673547805775,2.697584102873394,0.0,0
16.213533262926294,74.26557935992722,2.697584102873394,0.0,0
16.21681203608361,74.27442324179668,2.697584102873394,0.0,0
16.220090809240926,74.28326712366615,2.697584102873394,0.0,0
16.22336958239824,74.29211100553562,2.697584102873394,0.0,0
16.226648355555557,74.30095488740508,2.697584102873394,0.0,0
16.229927128712873,74.30979876927455,2.697584102873394,0.0,0
16.23320590187019,74.31864265114402,2.697584102873394,0.0,0
16.236484675027505,74.32748653301348,2.697584102873394,0.0,0
16.23976344818482,74.33633041488295,2.697584102873394,0.0,0
16.243042221342137,74.34517429675242,2.697584102873394,0.0,0
16.246320994499452,74.35401817862189,2.697584102873394,0.0,0
16.24959976765677,74.36286206049135,2.697584102873394,0.0,0
16.252878540814084,74.37170594236082,2.697584102873394,0.0,0
16.2561573139714,74.38054982423029,2.697584102873394,0.0,0
16.259436087128716,74.38939370609975,2.697584102873394,0.0,0
16.26271486028603,74.39823758796922,2.697584102873394,0.0,0
16.265993633443347,74.40708146983869,2.697584102873394,0.0,0
16.269272406600663,74.41592535170815,2.697584102873394,0.0,0
16.27255117975798,74.42476923357762,2.697584102873394,0.0,0
16.275829952915295,74.43361311544709,2.697584102873394,0.0,0
16.27910872607261,74.44245699731655,2.697584102873394,0.0,0
16.282387499229927,74.45130087918602,2.697584102873394,0.0,0
16.285666272387243,74.46014476105549,2.697584102873394,0.0,0
16.28894504554456,74.46898864292496,2.697584102873394,0.0,0
16.292223818701874,74.47783252479442,2.697584102873394,0.0,0
16.29550259185919,74.48667640666389,2.697584102873394,0.0,0
16.298781365016506,74.49552028853336,2.697584102873394,0.0,0
16.302060138173818,74.50436417040282,2.697584102873394,0.0,0
16.305338911331134,74.51320805227229,2.697584102873394,0.0,0
16.30861768448845,74.52205193414176,2.697584102873394,0.0,0
16.311896457645766,74.53089581601122,2.697584102873394,0.0,0
16.31517523080308,74.53973969788069,2.697584102873394,0.0,0
16.318454003960397,74.54858357975016,2.697584102873394,0.0,0
16.321732777117713,74.55742746161962,2.697584102873394,0.0,0
16.32501155027503,74.56627134348909,2.697584102873394,0.0,0
16.328290323432345,74.57511522535856,2.697584102873394,0.0,0
16.33156909658966,74.58395910722803,2.697584102873394,0.0,0
16.334847869746977,74.59280298909749,2.697584102873394,0.0,0
16.338126642904292,74.60164687096696,2.697584102873394,0.0,0
16.34140541606161,74.61049075283643,2.697584102873394,0.0,0
16.344684189218924,74.6193346347059,2.697584102873394,0.0,0
16.34796296237624,74.62817851657536,2.697584102873394,0.0,0
16.351241735533556,74.63702239844483,2.697584102873394,0.0,0
16.35452050869087,74.6458662803143,2.697584102873394,0.0,0
16.357799281848187,74.65471016218376,2.697584102873394,0.0,0
16.361078055005503,74.66355404405323,2.697584102873394,0.0,0
16.36435682816282,74.6723979259227,2.697584102873394,0.0,0
16.367635601320135,74.68124180779216,2.697584102873394,0.0,0
16.37091437447745,74.69008568966163,2.697584102873394,0.0,0
16.374193147634767,74.6989295715311,2.697584102873394,0.0,0
16.377471920792082,74.70777345340056,2.697584102873394,0.0,0
16.3807506939494,74.71661733527003,2.697584102873394,0.0,0
16.384029467106714,74.7254612171395,2.697584102873394,0.0,0
16.38730824026403,74.73430509900896,2.697584102873394,0.0,0
16.390587013421346,74.74314898087843,2.697584102873394,0.0,0
16.39386578657866,74.7519928627479,2.697584102873394,0.0,0
16.397144559735978,74.76083674461736,2.697584102873394,0.0,0
16.400423332893293,74.76968062648683,2.697584102873394,0.0,0
16.40370210605061,74.7785245083563,2.697584102873394,0.0,0
16.406980879207925,74.78736839022577,2.697584102873394,0.0,0
16.410259652365237,74.79621227209523,2.697584102873394,0.0,0
16.413538425522553,74.8050561539647,2.697584102873394,0.0,0
16.41681719867987,74.81390003583417,2.697584102873394,0.0,0
16.420095971837185,74.82274391770363,2.697584102873394,0.0,0
16.4233747449945,74.8315877995731,2.697584102873394,0.0,0
16.426653518151817,74.84043168144257,2.697584102873394,0.0,0
16.429932291309132,74.84927556331203,2.697584102873394,0.0,0
16.433211064466448,74.8581194451815,2.697584102873394,0.0,0
16.436489837623764,74.86696332705097,2.697584102873394,0.0,0
16.43976861078108,74.87580720892043,2.697584102873394,0.0,0
16.443047383938396,74.8846510907899,2.697584102873394,0.0,0
16.44632615709571,74.89349497265937,2.697584102873394,0.0,0
16.449604930253027,74.90233885452884,2.697584102873394,0.0,0
16.452883703410343,74.9111827363983,2.697584102873394,0.0,0
16.45616247656766,74.92002661826777,2.697584102873394,0.0,0
16.459441249724975,74.92887050013724,2.697584102873394,0.0,0
16.46272002288229,74.9377143820067,2.697584102873394,0.0,0
16.465998796039607,74.94655826387617,2.697584102873394,0.0,0
16.469277569196922,74.95540214574564,2.697584102873394,0.0,0
16.47255634235424,74.9642460276151,2.697584102873394,0.0,0
16.475835115511554,74.97308990948457,2.697584102873394,0.0,0
16.47911388866887,74.98193379135404,2.697584102873394,0.0,0
16.482392661826186,74.9907776732235,2.697584102873394,0.0,0
16.4856714349835,74.99962155509297,2.697584102873394,0.0,0
16.488950208140817,75.00846543696244,2.697584102873394,0.0,0
16.492228981298133,75.0173093188319,2.697584102873394,0.0,0
16.49550775445545,75.02615320070137,2.697584102873394,0.0,0
16.498786527612765,75.03499708257084,2.697584102873394,0.0,0
16.50206530077008,75.0438409644403,2.697584102873394,0.0,0
16.505344073927397,75.05268484630977,2.697584102873394,0.0,0
16.508622847084713,75.06152872817924,2.697584102873394,0.0,0
16.51190162024203,75.07037261004871,2.697584102873394,0.0,0
16.515180393399344,75.07921649191817,2.697584102873394,0.0,0
16.518459166556656,75.08806037378764,2.697584102873394,0.0,0
16.521737939713972,75.09690425565711,2.697584102873394,0.0,0
16.525016712871288,75.10574813752658,2.697584102873394,0.0,0
16.528295486028604,75.11459201939604,2.697584102873394,0.0,0
16.53157425918592,75.12343590126551,2.697584102873394,0.0,0
16.534853032343236,75.13227978313498,2.697584102873394,0.0,0
16.53813180550055,75.14112366500444,2.697584102873394,0.0,0
16.541410578657867,75.14996754687391,2.697584102873394,0.0,0
16.544689351815183,75.15881142874338,2.697584102873394,0.0,0
16.5479681249725,75.16765531061284,2.697584102873394,0.0,0
16.551246898129815,75.17649919248231,2.697584102873394,0.0,0
16.55452567128713,75.18534307435178,2.697584102873394,0.0,0
16.557804444444447,75.19418695622124,2.697584102873394,0.0,0
16.561083217601762,75.20303083809071,2.697584102873394,0.0,0
16.56436199075908,75.21187471996018,2.697584102873394,0.0,0
16.567640763916394,75.22071860182965,2.697584102873394,0.0,0
16.57091953707371,75.22956248369911,2.697584102873394,0.0,0
16.574198310231026,75.23840636556858,2.697584102873394,0.0,0
16.57747708338834,75.24725024743805,2.697584102873394,0.0,0
16.580755856545657,75.25609412930751,2.697584102873394,0.0,0
16.584034629702973,75.26493801117698,2.697584102873394,0.0,0
16.58731340286029,75.27378189304645,2.697584102873394,0.0,0
16.590592176017605,75.28262577491591,2.697584102873394,0.0,0
16.59387094917492,75.29146965678538,2.697584102873394,0.0,0
16.597149722332237,75.30031353865485,2.697584102873394,0.0,0
16.600428495489552,75.30915742052431,2.697584102873394,0.0,0
16.60370726864687,75.31800130239378,2.697584102873394,0.0,0
16.606986041804184,75.32684518426325,2.697584102873394,0.0,0
16.6102648149615,75.33568906613272,2.697584102873394,0.0,0
16.613543588118816,75.34453294800218,2.697584102873394,0.0,0
16.61682236127613,75.35337682987165,2.697584102873394,0.0,0
16.620101134433447,75.36222071174112,2.697584102873394,0.0,0
16.623379907590763,75.37106459361058,2.697584102873394,0.0,0
16.626658680748076,75.37990847548005,2.697584102873394,0.0,0
16.62993745390539,75.38875235734952,2.697584102873394,0.0,0
16.633216227062707,75.39759623921898,2.697584102873394,0.0,0
16.636495000220023,75.40644012108845,2.697584102873394,0.0,0
16.63977377337734,75.41528400295792,2.697584102873394,0.0,0
16.643052546534655,75.42412788482739,2.697584102873394,0.0,0
16.64633131969197,75.43297176669685,2.697584102873394,0.0,0
16.649610092849287,75.44181564856632,2.697584102873394,0.0,0
16.652888866006602,75.45065953043579,2.697584102873394,0.0,0
16.656167639163918,75.45950341230525,2.697584102873394,0.0,0
16.659446412321234,75.46834729417472,2.697584102873394,0.0,0
16.66272518547855,75.47719117604419,2.697584102873394,0.0,0
16.666003958635866,75.48603505791365,2.697584102873394,0.0,0
16.66928273179318,75.49487893978312,2.697584102873394,0.0,0
16.672561504950497,75.50372282165259,2.697584102873394,0.0,0
16.675840278107813,75.51256670352205,2.697584102873394,0.0,0
16.67911905126513,75.52141058539152,2.697584102873394,0.0,0
16.682397824422445,75.53025446726099,2.697584102873394,0.0,0
16.68567659757976,75.53909834913046,2.697584102873394,0.0,0
16.688955370737077,75.54794223099992,2.697584102873394,0.0,0
16.692234143894392,75.55678611286939,2.697584102873394,0.0,0
16.69551291705171,75.56562999473886,2.697584102873394,0.0,0
16.698791690209024,75.57447387660832,2.697584102873394,0.0,0
16.70207046336634,75.58331775847779,2.697584102873394,0.0,0
16.705349236523656,75.59216164034726,2.697584102873394,0.0,0
16.70862800968097,75.60100552221672,2.697584102873394,0.0,0
16.711906782838287,75.60984940408619,2.697584102873394,0.0,0
16.715185555995603,75.61869328595566,2.697584102873394,0.0,0
16.71846432915292,75.62753716782512,2.697584102873394,0.0,0
16.721743102310235,75.63638104969459,2.697584102873394,0.0,0
16.72502187546755,75.64522493156406,2.697584102873394,0.0,0
16.728300648624867,75.65406881343353,2.697584102873394,0.0,0
16.731579421782182,75.66291269530299,2.697584102873394,0.0,0
16.734858194939495,75.67175657717246,2.697584102873394,0.0,0
16.73813696809681,75.68060045904193,2.697584102873394,0.0,0
16.741415741254126,75.6894443409114,2.697584102873394,0.0,0
16.744694514411442,75.69828822278086,2.697584102873394,0.0,0
16.747973287568758,75.70713210465033,2.697584102873394,0.0,0
16.751252060726074,75.7159759865198,2.697584102873394,0.0,0
16.75453083388339,75.72481986838926,2.697584102873394,0.0,0
16.757809607040706,75.73366375025873,2.697584102873394,0.0,0
16.76108838019802,75.7425076321282,2.697584102873394,0.0,0
16.764367153355337,75.75135151399766,2.697584102873394,0.0,0
16.767645926512653,75.76019539586713,2.697584102873394,0.0,0
16.77092469966997,75.7690392777366,2.697584102873394,0.0,0
16.774203472827285,75.77788315960606,2.697584102873394,0.0,0
16.7774822459846,75.78672704147553,2.697584102873394,0.0,0
16.780761019141917,75.795570923345,2.697584102873394,0.0,0
16.784039792299232,75.80441480521446,2.697584102873394,0.0,0
16.787318565456548,75.81325868708393,2.697584102873394,0.0,0
16.790597338613864,75.8221025689534,2.697584102873394,0.0,0
16.79387611177118,75.83094645082286,2.697584102873394,0.0,0
16.797154884928496,75.83979033269233,2.697584102873394,0.0,0
16.80043365808581,75.8486342145618,2.697584102873394,0.0,0
16.803712431243127,75.85747809643127,2.697584102873394,0.0,0
16.806991204400443,75.86632197830073,2.697584102873394,0.0,0
16.81026997755776,75.8751658601702,2.697584102873394,0.0,0
16.813548750715075,75.88400974203967,2.697584102873394,0.0,0
16.81682752387239,75.89285362390913,2.697584102873394,0.0,0
16.820106297029707,75.9016975057786,2.697584102873394,0.0,0
16.823385070187022,75.91054138764807,2.697584102873394,0.0,0
16.82666384334434,75.91938526951753,2.697584102873394,0.0,0
16.829942616501654,75.928229151387,2.697584102873394,0.0,0
16.83322138965897,75.93707303325647,2.697584102873394,0.0,0
16.836500162816286,75.94591691512593,2.697584102873394,0.0,0
16.8397789359736,75.9547607969954,2.697584102873394,0.0,0
16.843057709130914,75.96360467886487,2.697584102873394,0.0,0
16.84633648228823,75.97244856073434,2.697584102873394,0.0,0
16.849615255445546,75.9812924426038,2.697584102873394,0.0,0
16.85289402860286,75.99013632447327,2.697584102873394,0.0,0
16.856172801760177,75.99898020634274,2.697584102873394,0.0,0
16.859451574917493,76.0078240882122,2.697584102873394,0.0,0
16.86273034807481,76.01666797008167,2.697584102873394,0.0,0
16.866009121232125,76.02551185195114,2.697584102873394,0.0,0
16.86928789438944,76.0343557338206,2.697584102873394,0.0,0
16.872566667546756,76.04319961569007,2.697584102873394,0.0,0
16.875845440704072,76.05204349755954,2.697584102873394,0.0,0
16.879124213861388,76.060887379429,2.697584102873394,0.0,0
16.882402987018704,76.06973126129847,2.697584102873394,0.0,0
16.88568176017602,76.07857514316794,2.697584102873394,0.0,0
16.888960533333336,76.0874190250374,2.697584102873394,0.0,0
16.89223930649065,76.09626290690687,2.697584102873394,0.0,0
16.895518079647967,76.10510678877634,2.697584102873394,0.0,0
16.898796852805283,76.1139506706458,2.697584102873394,0.0,0
16.9020756259626,76.12279455251527,2.697584102873394,0.0,0
16.905354399119915,76.13163843438474,2.697584102873394,0.0,0
16.90863317227723,76.14048231625421,2.697584102873394,0.0,0
16.911911945434547,76.14932619812367,2.697584102873394,0.0,0
16.915190718591862,76.15817007999314,2.697584102873394,0.0,0
16.91846949174918,76.16701396186261,2.697584102873394,0.0,0
16.921748264906494,76.17585784373208,2.697584102873394,0.0,0
16.92502703806381,76.18470172560154,2.697584102873394,0.0,0
16.928305811221126,76.19354560747101,2.697584102873394,0.0,0
16.93158458437844,76.20238948934048,2.697584102873394,0.0,0
16.934863357535757,76.21123337120994,2.697584102873394,0.0,0
16.938142130693073,76.22007725307941,2.697584102873394,0.0,0
16.94142090385039,76.22892113494888,2.697584102873394,0.0,0
16.944699677007705,76.23776501681834,2.697584102873394,0.0,0
16.94797845016502,76.24660889868781,2.697584102873394,0.0,0
16.951257223322333,76.25545278055728,2.697584102873394,0.0,0
16.95453599647965,76.26429666242674,2.697584102873394,0.0,0
16.957814769636965,76.27314054429621,2.697584102873394,0.0,0
16.96109354279428,76.28198442616568,2.697584102873394,0.0,0
16.964372315951596,76.29082830803515,2.697584102873394,0.0,0
16.967651089108912,76.29967218990461,2.697584102873394,0.0,0
16.970929862266228,76.30851607177408,2.697584102873394,0.0,0
16.974208635423544,76.31735995364355,2.697584102873394,0.0,0
16.97748740858086,76.32620383551301,2.697584102873394,0.0,0
16.980766181738176,76.33504771738248,2.697584102873394,0.0,0
16.98404495489549,76.34389159925195,2.697584102873394,0.0,0
16.987323728052807,76.35273548112141,2.697584102873394,0.0,0
16.990602501210123,76.36157936299088,2.697584102873394,0.0,0
16.99388127436744,76.37042324486035,2.697584102873394,0.0,0
16.997160047524755,76.37926712672981,2.697584102873394,0.0,0
17.00043882068207,76.38811100859928,2.697584102873394,0.0,0
17.003717593839387,76.39695489046875,2.697584102873394,0.0,0
17.006996366996702,76.40579877233822,2.697584102873394,0.0,0
17.010275140154018,76.41464265420768,2.697584102873394,0.0,0
17.013553913311334,76.42348653607715,2.697584102873394,0.0,0
17.01683268646865,76.43233041794662,2.697584102873394,0.0,0
17.020111459625966,76.44117429981608,2.697584102873394,0.0,0
17.02339023278328,76.45001818168555,2.697584102873394,0.0,0
17.026669005940597,76.45886206355502,2.697584102873394,0.0,0
17.029947779097913,76.46770594542448,2.697584102873394,0.0,0
17.03322655225523,76.47654982729395,2.697584102873394,0.0,0
17.036505325412545,76.48539370916342,2.697584102873394,0.0,0
17.03978409856986,76.49423759103288,2.697584102873394,0.0,0
17.043062871727177,76.50308147290235,2.697584102873394,0.0,0
17.046341644884492,76.51192535477182,2.697584102873394,0.0,0
17.04962041804181,76.52076923664129,2.697584102873394,0.0,0
17.052899191199124,76.52961311851075,2.697584102873394,0.0,0
17.05617796435644,76.53845700038022,2.697584102873394,0.0,0
17.059456737513752,76.54730088224969,2.697584102873394,0.0,0
17.062735510671068,76.55614476411915,2.697584102873394,0.0,0
17.066014283828384,76.56498864598862,2.697584102873394,0.0,0
17.0692930569857,76.57383252785809,2.697584102873394,0.0,0
17.072571830143016,76.58267640972755,2.697584102873394,0.0,0
17.07585060330033,76.59152029159702,2.697584102873394,0.0,0
17.079129376457647,76.60036417346649,2.697584102873394,0.0,0
17.082408149614963,76.60920805533596,2.697584102873394,0.0,0
17.08568692277228,76.61805193720542,2.697584102873394,0.0,0
17.088965695929595,76.62689581907489,2.697584102873394,0.0,0
17.09224446908691,76.63573970094436,2.697584102873394,0.0,0
17.095523242244226,76.64458358281382,2.697584102873394,0.0,0
17.098802015401542,76.65342746468329,2.697584102873394,0.0,0
17.102080788558858,76.66227134655276,2.697584102873394,0.0,0
17.105359561716174,76.67111522842222,2.697584102873394,0.0,0
17.10863833487349,76.67995911029169,2.697584102873394,0.0,0
17.111917108030806,76.68880299216116,2.697584102873394,0.0,0
17.11519588118812,76.69764687403062,2.697584102873394,0.0,0
17.118474654345437,76.70649075590009,2.697584102873394,0.0,0
17.121753427502753,76.71533463776956,2.697584102873394,0.0,0
17.12503220066007,76.72417851963903,2.697584102873394,0.0,0
17.128310973817385,76.73302240150849,2.697584102873394,0.0,0
17.1315897469747,76.74186628337796,2.697584102873394,0.0,0
17.134868520132017,76.75071016524743,2.697584102873394,0.0,0
17.138147293289332,76.7595540471169,2.697584102873394,0.0,0
17.14142606644665,76.76839792898636,2.697584102873394,0.0,0
17.144704839603964,76.77724181085583,2.697584102873394,0.0,0
17.14798361276128,76.7860856927253,2.697584102873394,0.0,0
17.151262385918596,76.79492957459476,2.697584102873394,0.0,0
17.15454115907591,76.80377345646423,2.697584102873394,0.0,0
17.157819932233227,76.8126173383337,2.697584102873394,0.0,0
17.161098705390543,76.82146122020316,2.697584102873394,0.0,0
17.16437747854786,76.83030510207263,2.697584102873394,0.0,0
17.16765625170517,76.8391489839421,2.697584102873394,0.0,0
17.170935024862487,76.84799286581156,2.697584102873394,0.0,0
17.174213798019803,76.85683674768103,2.697584102873394,0.0,0
17.17749257117712,76.8656806295505,2.697584102873394,0.0,0
17.180771344334435,76.87452451141996,2.697584102873394,0.0,0
17.18405011749175,76.88336839328943,2.697584102873394,0.0,0
17.187328890649066,76.8922122751589,2.697584102873394,0.0,0
17.190607663806382,76.90105615702836,2.697584102873394,0.0,0
17.193886436963698,76.90990003889783,2.697584102873394,0.0,0
17.197165210121014,76.9187439207673,2.697584102873394,0.0,0
17.20044398327833,76.92758780263676,2.697584102873394,0.0,0
17.203722756435646,76.93643168450623,2.697584102873394,0.0,0
17.20700152959296,76.9452755663757,2.697584102873394,0.0,0
17.210280302750277,76.95411944824517,2.697584102873394,0.0,0
17.213559075907593,76.96296333011463,2.697584102873394,0.0,0
17.21683784906491,76.9718072119841,2.697584102873394,0.0,0
17.220116622222225,76.98065109385357,2.697584102873394,0.0,0
17.22339539537954,76.98949497572303,2.697584102873394,0.0,0
17.226674168536857,76.9983388575925,2.697584102873394,0.0,0
17.229952941694172,77.00718273946197,2.697584102873394,0.0,0
17.233231714851488,77.01602662133143,2.697584102873394,0.0,0
17.236510488008804,77.0248705032009,2.697584102873394,0.0,0
17.23978926116612,77.03371438507037,2.697584102873394,0.0,0
17.243068034323436,77.04255826693984,2.697584102873394,0.0,0
17.24634680748075,77.0514021488093,2.697584102873394,0.0,0
17.249625580638067,77.06024603067877,2.697584102873394,0.0,0
17.252904353795383,77.06908991254824,2.697584102873394,0.0,0
17.2561831269527,77.0779337944177,2.697584102873394,0.0,0
17.259461900110015,77.08677767628717,2.697584102873394,0.0,0
17.26274067326733,77.09562155815664,2.697584102873394,0.0,0
17.266019446424647,77.1044654400261,2.697584102873394,0.0,0
17.269298219581962,77.11330932189557,2.697584102873394,0.0,0
17.27257699273928,77.12215320376504,2.697584102873394,0.0,0
17.27585576589659,77.1309970856345,2.697584102873394,0.0,0
17.279134539053906,77.13984096750397,2.697584102873394,0.0,0
17.282413312211222,77.14868484937344,2.697584102873394,0.0,0
17.285692085368538,77.1575287312429,2.697584102873394,0.0,0
17.288970858525854,77.16637261311237,2.697584102873394,0.0,0
17.29224963168317,77.17521649498184,2.697584102873394,0.0,0
17.295528404840486,77.1840603768513,2.697584102873394,0.0,0
17.2988071779978,77.19290425872077,2.697584102873394,0.0,0
17.302085951155117,77.20174814059024,2.697584102873394,0.0,0
17.305364724312433,77.2105920224597,2.697584102873394,0.0,0
17.30864349746975,77.21943590432917,2.697584102873394,0.0,0
17.311922270627065,77.22827978619864,2.697584102873394,0.0,0
17.31520104378438,77.23712366806811,2.697584102873394,0.0,0
17.318479816941696,77.24596754993757,2.697584102873394,0.0,0
17.321758590099012,77.25481143180704,2.697584102873394,0.0,0
17.325037363256328,77.26365531367651,2.697584102873394,0.0,0
17.328316136413644,77.27249919554598,2.697584102873394,0.0,0
17.33159490957096,77.28134307741544,2.697584102873394,0.0,0
17.334873682728276,77.29018695928491,2.697584102873394,0.0,0
17.33815245588559,77.29903084115438,2.697584102873394,0.0,0
17.341431229042907,77.30787472302384,2.697584102873394,0.0,0
17.344710002200223,77.31671860489331,2.697584102873394,0.0,0
17.34798877535754,77.32556248676278,2.697584102873394,0.0,0
17.351267548514855,77.33440636863224,2.697584102873394,0.0,0
17.35454632167217,77.34325025050171,2.697584102873394,0.0,0
17.357825094829487,77.35209413237118,2.697584102873394,0.0,0
17.361103867986802,77.36093801424065,2.697584102873394,0.0,0
17.36438264114412,77.36978189611011,2.697584102873394,0.0,0
17.367661414301434,77.37862577797958,2.697584102873394,0.0,0
17.37094018745875,77.38746965984905,2.697584102873394,0.0,0
17.374218960616066,77.39631354171851,2.697584102873394,0.0,0
17.37749773377338,77.40515742358798,2.697584102873394,0.0,0
17.380776506930697,77.41400130545745,2.697584102873394,0.0,0
17.38405528008801,77.42284518732691,2.697584102873394,0.0,0
17.387334053245326,77.43168906919638,2.697584102873394,0.0,0
17.39061282640264,77.44053295106585,2.697584102873394,0.0,0
17.393891599559957,77.44937683293531,2.697584102873394,0.0,0
17.397170372717273,77.45822071480478,2.697584102873394,0.0,0
17.40044914587459,77.46706459667425,2.697584102873394,0.0,0
17.403727919031905,77.47590847854372,2.697584102873394,0.0,0
17.40700669218922,77.48475236041318,2.697584102873394,0.0,0
17.410285465346536,77.49359624228265,2.697584102873394,0.0,0
17.413564238503852,77.50244012415212,2.697584102873394,0.0,0
17.416843011661168,77.51128400602158,2.697584102873394,0.0,0
17.420121784818484,77.52012788789105,2.697584102873394,0.0,0
17.4234005579758,77.52897176976052,2.697584102873394,0.0,0
17.426679331133116,77.53781565162998,2.697584102873394,0.0,0
17.42995810429043,77.54665953349945,2.697584102873394,0.0,0
17.433236877447747,77.55550341536892,2.697584102873394,0.0,0
17.436515650605063,77.56434729723838,2.697584102873394,0.0,0
17.43979442376238,77.57319117910785,2.697584102873394,0.0,0
17.443073196919695,77.58203506097732,2.697584102873394,0.0,0
17.44635197007701,77.59087894284679,2.697584102873394,0.0,0
17.449630743234327,77.59972282471625,2.697584102873394,0.0,0
17.452909516391642,77.60856670658572,2.697584102873394,0.0,0
17.456188289548958,77.61741058845519,2.697584102873394,0.0,0
17.459467062706274,77.62625447032465,2.697584102873394,0.0,0
17.46274583586359,77.63509835219412,2.697584102873394,0.0,0
17.466024609020906,77.64394223406359,2.697584102873394,0.0,0
17.46930338217822,77.65278611593305,2.697584102873394,0.0,0
17.472582155335537,77.66162999780252,2.697584102873394,0.0,0
17.475860928492853,77.67047387967199,2.697584102873394,0.0,0
17.47913970165017,77.67931776154145,2.697584102873394,0.0,0
17.482418474807485,77.68816164341092,2.697584102873394,0.0,0
17.4856972479648,77.69700552528039,2.697584102873394,0.0,0
17.488976021122117,77.70584940714986,2.697584102873394,0.0,0
17.49225479427943,77.71469328901932,2.697584102873394,0.0,0
17.495533567436745,77.72353717088879,2.697584102873394,0.0,0
17.49881234059406,77.73238105275826,2.697584102873394,0.0,0
17.502091113751376,77.74122493462772,2.697584102873394,0.0,0
17.505369886908692,77.75006881649719,2.697584102873394,0.0,0
17.508648660066008,77.75891269836666,2.697584102873394,0.0,0
17.511927433223324,77.76775658023612,2.697584102873394,0.0,0
17.51520620638064,77.77660046210559,2.697584102873394,0.0,0
17.518484979537956,77.78544434397506,2.697584102873394,0.0,0
17.52176375269527,77.79428822584453,2.697584102873394,0.0,0
17.525042525852587,77.80313210771399,2.697584102873394,0.0,0
17.528321299009903,77.81197598958346,2.697584102873394,0.0,0
17.53160007216722,77.82081987145293,2.697584102873394,0.0,0
17.534878845324535,77.8296637533224,2.697584102873394,0.0,0
17.53815761848185,77.83850763519186,2.697584102873394,0.0,0
17.541436391639166,77.84735151706133,2.697584102873394,0.0,0
17.544715164796482,77.8561953989308,2.697584102873394,0.0,0
17.547993937953798,77.86503928080026,2.697584102873394,0.0,0
17.551272711111114,77.87388316266973,2.697584102873394,0.0,0
17.55455148426843,77.8827270445392,2.697584102873394,0.0,0
17.557830257425746,77.89157092640866,2.697584102873394,0.0,0
17.56110903058306,77.90041480827813,2.697584102873394,0.0,0
17.564387803740377,77.9092586901476,2.697584102873394,0.0,0
17.567666576897693,77.91810257201706,2.697584102873394,0.0,0
