时间t(s),路程s(m),速度v(m/s),加速度a(m/s^2),加加速度A(m/s^3)
10.385505505050508,51.48325395164075,5.483663057220459,0.0,0
10.38789682568257,51.4963658369291,5.483663057220459,0.0,0
10.390288146314635,51.509477722217454,5.483663057220459,0.0,0
10.392679466946698,51.52258960750581,5.483663057220459,0.0,0
10.395070787578762,51.53570149279416,5.483663057220459,0.0,0
10.397462108210824,51.548813378082514,5.483663057220459,0.0,0
10.399853428842887,51.56192526337087,5.483663057220459,0.0,0
10.402244749474951,51.57503714865922,5.483663057220459,0.0,0
10.404636070107014,51.58814903394757,5.483663057220459,0.0,0
10.407027390739078,51.601260919235926,5.483663057220459,0.0,0
10.40941871137114,51.61437280452428,5.483663057220459,0.0,0
10.411810032003203,51.62748468981263,5.483663057220459,0.0,0
10.414201352635267,51.640596575100986,5.483663057220459,0.0,0
10.41659267326733,51.65370846038934,5.483663057220459,0.0,0
10.418983993899394,51.66682034567769,5.483663057220459,0.0,0
10.421375314531456,51.679932230966045,5.483663057220459,0.0,0
10.423766635163519,51.6930441162544,5.483663057220459,0.0,0
10.426157955795583,51.70615600154275,5.483663057220459,0.0,0
10.428549276427646,51.719267886831105,5.483663057220459,0.0,0
10.43094059705971,51.73237977211946,5.483663057220459,0.0,0
10.433331917691772,51.74549165740781,5.483663057220459,0.0,0
10.435723238323835,51.758603542696164,5.483663057220459,0.0,0
10.438114558955899,51.77171542798452,5.483663057220459,0.0,0
10.440505879587962,51.78482731327287,5.483663057220459,0.0,0
10.442897200220026,51.797939198561224,5.483663057220459,0.0,0
10.445288520852088,51.81105108384958,5.483663057220459,0.0,0
10.447679841484153,51.82416296913793,5.483663057220459,0.0,0
10.450071162116215,51.83727485442628,5.483663057220459,0.0,0
10.452462482748277,51.85038673971464,5.483663057220459,0.0,0
10.454853803380342,51.86349862500299,5.483663057220459,0.0,0
10.457245124012404,51.87661051029134,5.483663057220459,0.0,0
10.459636444644469,51.889722395579696,5.483663057220459,0.0,0
10.462027765276531,51.90283428086805,5.483663057220459,0.0,0
10.464419085908593,51.9159461661564,5.483663057220459,0.0,0
10.466810406540658,51.929058051444756,5.483663057220459,0.0,0
10.46920172717272,51.94216993673311,5.483663057220459,0.0,0
10.471593047804785,51.95528182202146,5.483663057220459,0.0,0
10.473984368436847,51.968393707309815,5.483663057220459,0.0,0
10.47637568906891,51.98150559259817,5.483663057220459,0.0,0
10.478767009700974,51.99461747788652,5.483663057220459,0.0,0
10.481158330333036,52.007729363174874,5.483663057220459,0.0,0
10.4835496509651,52.02084124846323,5.483663057220459,0.0,0
10.485940971597163,52.03395313375158,5.483663057220459,0.0,0
10.488332292229225,52.047065019039934,5.483663057220459,0.0,0
10.49072361286129,52.06017690432829,5.483663057220459,0.0,0
10.493114933493352,52.07328878961664,5.483663057220459,0.0,0
10.495506254125416,52.08640067490499,5.483663057220459,0.0,0
10.497897574757479,52.09951256019335,5.483663057220459,0.0,0
10.500288895389541,52.1126244454817,5.483663057220459,0.0,0
10.502680216021606,52.12573633077005,5.483663057220459,0.0,0
10.505071536653668,52.138848216058406,5.483663057220459,0.0,0
10.507462857285732,52.15196010134676,5.483663057220459,0.0,0
10.509854177917795,52.16507198663511,5.483663057220459,0.0,0
10.512245498549857,52.178183871923466,5.483663057220459,0.0,0
10.514636819181922,52.19129575721182,5.483663057220459,0.0,0
10.517028139813984,52.20440764250017,5.483663057220459,0.0,0
10.519419460446048,52.217519527788525,5.483663057220459,0.0,0
10.521810781078111,52.23063141307688,5.483663057220459,0.0,0
10.524202101710173,52.24374329836523,5.483663057220459,0.0,0
10.526593422342238,52.256855183653585,5.483663057220459,0.0,0
10.5289847429743,52.26996706894194,5.483663057220459,0.0,0
10.531376063606364,52.28307895423029,5.483663057220459,0.0,0
10.533767384238427,52.296190839518644,5.483663057220459,0.0,0
10.53615870487049,52.309302724807,5.483663057220459,0.0,0
10.538550025502554,52.32241461009535,5.483663057220459,0.0,0
10.540941346134616,52.335526495383704,5.483663057220459,0.0,0
10.54333266676668,52.34863838067206,5.483663057220459,0.0,0
10.545723987398743,52.36175026596041,5.483663057220459,0.0,0
10.548115308030807,52.37486215124876,5.483663057220459,0.0,0
10.55050662866287,52.387974036537116,5.483663057220459,0.0,0
10.552897949294932,52.40108592182547,5.483663057220459,0.0,0
10.555289269926996,52.41419780711382,5.483663057220459,0.0,0
10.557680590559059,52.427309692402176,5.483663057220459,0.0,0
10.560071911191123,52.44042157769053,5.483663057220459,0.0,0
10.562463231823186,52.45353346297888,5.483663057220459,0.0,0
10.564854552455248,52.466645348267235,5.483663057220459,0.0,0
10.567245873087312,52.47975723355559,5.483663057220459,0.0,0
10.569637193719375,52.49286911884394,5.483663057220459,0.0,0
10.57202851435144,52.505981004132295,5.483663057220459,0.0,0
10.574419834983502,52.51909288942065,5.483663057220459,0.0,0
10.576811155615564,52.532204774709,5.483663057220459,0.0,0
10.579202476247628,52.545316659997354,5.483663057220459,0.0,0
10.581593796879691,52.55842854528571,5.483663057220459,0.0,0
10.583985117511755,52.57154043057406,5.483663057220459,0.0,0
10.586376438143818,52.584652315862414,5.483663057220459,0.0,0
10.58876775877588,52.59776420115077,5.483663057220459,0.0,0
10.591159079407944,52.61087608643912,5.483663057220459,0.0,0
10.593550400040007,52.62398797172747,5.483663057220459,0.0,0
10.595941720672071,52.637099857015826,5.483663057220459,0.0,0
10.598333041304134,52.65021174230418,5.483663057220459,0.0,0
10.600724361936196,52.66332362759253,5.483663057220459,0.0,0
10.60311568256826,52.676435512880886,5.483663057220459,0.0,0
10.605507003200323,52.68954739816924,5.483663057220459,0.0,0
10.607898323832387,52.70265928345759,5.483663057220459,0.0,0
10.61028964446445,52.715771168745945,5.483663057220459,0.0,0
10.612680965096512,52.7288830540343,5.483663057220459,0.0,0
10.615072285728576,52.74199493932265,5.483663057220459,0.0,0
10.617463606360639,52.755106824611005,5.483663057220459,0.0,0
10.619854926992703,52.76821870989936,5.483663057220459,0.0,0
10.622246247624766,52.78133059518771,5.483663057220459,0.0,0
10.624637568256828,52.794442480476064,5.483663057220459,0.0,0
10.627028888888892,52.80755436576442,5.483663057220459,0.0,0
10.629420209520955,52.82066625105277,5.483663057220459,0.0,0
10.63181153015302,52.833778136341124,5.483663057220459,0.0,0
10.634202850785082,52.84689002162948,5.483663057220459,0.0,0
10.636594171417144,52.86000190691783,5.483663057220459,0.0,0
10.638985492049208,52.87311379220618,5.483663057220459,0.0,0
10.641376812681271,52.88622567749454,5.483663057220459,0.0,0
10.643768133313335,52.89933756278289,5.483663057220459,0.0,0
10.646159453945398,52.91244944807124,5.483663057220459,0.0,0
10.648550774577462,52.925561333359596,5.483663057220459,0.0,0
10.650942095209524,52.93867321864795,5.483663057220459,0.0,0
10.653333415841587,52.9517851039363,5.483663057220459,0.0,0
10.655724736473651,52.964896989224655,5.483663057220459,0.0,0
10.658116057105714,52.97800887451301,5.483663057220459,0.0,0
10.660507377737778,52.99112075980136,5.483663057220459,0.0,0
10.66289869836984,53.004232645089715,5.483663057220459,0.0,0
10.665290019001903,53.01734453037807,5.483663057220459,0.0,0
10.667681339633967,53.03045641566642,5.483663057220459,0.0,0
10.67007266026603,53.043568300954774,5.483663057220459,0.0,0
10.672463980898094,53.05668018624313,5.483663057220459,0.0,0
10.674855301530156,53.06979207153148,5.483663057220459,0.0,0
10.677246622162219,53.082903956819834,5.483663057220459,0.0,0
10.679637942794283,53.09601584210819,5.483663057220459,0.0,0
10.682029263426346,53.10912772739654,5.483663057220459,0.0,0
10.68442058405841,53.12223961268489,5.483663057220459,0.0,0
10.686811904690472,53.13535149797325,5.483663057220459,0.0,0
10.689203225322535,53.1484633832616,5.483663057220459,0.0,0
10.6915945459546,53.16157526854995,5.483663057220459,0.0,0
10.693985866586662,53.174687153838306,5.483663057220459,0.0,0
10.696377187218726,53.18779903912666,5.483663057220459,0.0,0
10.698768507850788,53.20091092441501,5.483663057220459,0.0,0
10.70115982848285,53.214022809703366,5.483663057220459,0.0,0
10.703551149114915,53.22713469499172,5.483663057220459,0.0,0
10.705942469746978,53.24024658028007,5.483663057220459,0.0,0
10.708333790379042,53.253358465568425,5.483663057220459,0.0,0
10.710725111011104,53.26647035085678,5.483663057220459,0.0,0
10.713116431643167,53.27958223614513,5.483663057220459,0.0,0
10.715507752275231,53.292694121433485,5.483663057220459,0.0,0
10.717899072907294,53.30580600672184,5.483663057220459,0.0,0
10.720290393539358,53.31891789201019,5.483663057220459,0.0,0
10.72268171417142,53.332029777298544,5.483663057220459,0.0,0
10.725073034803483,53.3451416625869,5.483663057220459,0.0,0
10.727464355435547,53.35825354787525,5.483663057220459,0.0,0
10.72985567606761,53.371365433163604,5.483663057220459,0.0,0
10.732246996699674,53.38447731845196,5.483663057220459,0.0,0
10.734638317331736,53.39758920374031,5.483663057220459,0.0,0
10.737029637963799,53.41070108902866,5.483663057220459,0.0,0
10.739420958595863,53.423812974317016,5.483663057220459,0.0,0
10.741812279227926,53.43692485960537,5.483663057220459,0.0,0
10.74420359985999,53.45003674489372,5.483663057220459,0.0,0
10.746594920492052,53.463148630182076,5.483663057220459,0.0,0
10.748986241124117,53.47626051547043,5.483663057220459,0.0,0
10.751377561756179,53.48937240075878,5.483663057220459,0.0,0
10.753768882388242,53.502484286047135,5.483663057220459,0.0,0
10.756160203020306,53.51559617133549,5.483663057220459,0.0,0
10.758551523652368,53.52870805662384,5.483663057220459,0.0,0
10.760942844284433,53.541819941912195,5.483663057220459,0.0,0
10.763334164916495,53.55493182720055,5.483663057220459,0.0,0
10.765725485548558,53.5680437124889,5.483663057220459,0.0,0
10.768116806180622,53.581155597777254,5.483663057220459,0.0,0
10.770508126812684,53.59426748306561,5.483663057220459,0.0,0
10.772899447444749,53.60737936835396,5.483663057220459,0.0,0
10.775290768076811,53.620491253642314,5.483663057220459,0.0,0
10.777682088708874,53.63360313893067,5.483663057220459,0.0,0
10.780073409340938,53.64671502421902,5.483663057220459,0.0,0
10.782464729973,53.65982690950737,5.483663057220459,0.0,0
10.784856050605065,53.672938794795726,5.483663057220459,0.0,0
10.787247371237127,53.68605068008408,5.483663057220459,0.0,0
10.78963869186919,53.69916256537243,5.483663057220459,0.0,0
10.792030012501254,53.712274450660786,5.483663057220459,0.0,0
10.794421333133316,53.72538633594914,5.483663057220459,0.0,0
10.79681265376538,53.73849822123749,5.483663057220459,0.0,0
10.799203974397443,53.751610106525845,5.483663057220459,0.0,0
10.801595295029506,53.7647219918142,5.483663057220459,0.0,0
10.80398661566157,53.77783387710255,5.483663057220459,0.0,0
10.806377936293632,53.790945762390905,5.483663057220459,0.0,0
10.808769256925697,53.80405764767926,5.483663057220459,0.0,0
10.811160577557759,53.81716953296761,5.483663057220459,0.0,0
10.813551898189822,53.830281418255964,5.483663057220459,0.0,0
10.815943218821886,53.84339330354432,5.483663057220459,0.0,0
10.818334539453948,53.85650518883267,5.483663057220459,0.0,0
10.820725860086013,53.869617074121024,5.483663057220459,0.0,0
10.823117180718075,53.88272895940938,5.483663057220459,0.0,0
10.825508501350138,53.89584084469773,5.483663057220459,0.0,0
10.827899821982202,53.90895272998608,5.483663057220459,0.0,0
10.830291142614264,53.92206461527444,5.483663057220459,0.0,0
10.832682463246329,53.93517650056279,5.483663057220459,0.0,0
10.835073783878391,53.94828838585114,5.483663057220459,0.0,0
10.837465104510454,53.961400271139496,5.483663057220459,0.0,0
10.839856425142518,53.97451215642785,5.483663057220459,0.0,0
10.84224774577458,53.9876240417162,5.483663057220459,0.0,0
10.844639066406645,54.000735927004555,5.483663057220459,0.0,0
10.847030387038707,54.01384781229291,5.483663057220459,0.0,0
10.849421707670771,54.02695969758126,5.483663057220459,0.0,0
10.851813028302834,54.040071582869615,5.483663057220459,0.0,0
10.854204348934896,54.05318346815797,5.483663057220459,0.0,0
10.85659566956696,54.06629535344632,5.483663057220459,0.0,0
10.858986990199023,54.079407238734674,5.483663057220459,0.0,0
10.861378310831087,54.09251912402303,5.483663057220459,0.0,0
10.86376963146315,54.10563100931138,5.483663057220459,0.0,0
10.866160952095212,54.118742894599734,5.483663057220459,0.0,0
10.868552272727277,54.13185477988809,5.483663057220459,0.0,0
10.870943593359339,54.14496666517644,5.483663057220459,0.0,0
10.873334913991403,54.15807855046479,5.483663057220459,0.0,0
10.875726234623466,54.17119043575315,5.483663057220459,0.0,0
10.878117555255528,54.1843023210415,5.483663057220459,0.0,0
10.880508875887593,54.19741420632985,5.483663057220459,0.0,0
10.882900196519655,54.210526091618206,5.483663057220459,0.0,0
10.88529151715172,54.22363797690656,5.483663057220459,0.0,0
10.887682837783782,54.23674986219491,5.483663057220459,0.0,0
10.890074158415844,54.249861747483266,5.483663057220459,0.0,0
10.892465479047909,54.26297363277162,5.483663057220459,0.0,0
10.894856799679971,54.27608551805997,5.483663057220459,0.0,0
10.897248120312035,54.289197403348325,5.483663057220459,0.0,0
10.899639440944098,54.30230928863668,5.483663057220459,0.0,0
10.90203076157616,54.31542117392503,5.483663057220459,0.0,0
10.904422082208225,54.328533059213385,5.483663057220459,0.0,0
10.906813402840287,54.34164494450174,5.483663057220459,0.0,0
10.909204723472351,54.35475682979009,5.483663057220459,0.0,0
10.911596044104414,54.367868715078444,5.483663057220459,0.0,0
10.913987364736476,54.3809806003668,5.483663057220459,0.0,0
10.91637868536854,54.39409248565515,5.483663057220459,0.0,0
10.918770006000603,54.407204370943504,5.483663057220459,0.0,0
10.921161326632667,54.42031625623186,5.483663057220459,0.0,0
10.92355264726473,54.43342814152021,5.483663057220459,0.0,0
10.925943967896792,54.44654002680856,5.483663057220459,0.0,0
10.928335288528856,54.459651912096916,5.483663057220459,0.0,0
10.930726609160919,54.47276379738527,5.483663057220459,0.0,0
10.933117929792983,54.48587568267362,5.483663057220459,0.0,0
10.935509250425046,54.498987567961976,5.483663057220459,0.0,0
10.937900571057108,54.51209945325033,5.483663057220459,0.0,0
10.940291891689172,54.52521133853868,5.483663057220459,0.0,0
10.942683212321235,54.538323223827035,5.483663057220459,0.0,0
10.9450745329533,54.55143510911539,5.483663057220459,0.0,0
10.947465853585362,54.56454699440374,5.483663057220459,0.0,0
10.949857174217426,54.577658879692095,5.483663057220459,0.0,0
10.952248494849488,54.59077076498045,5.483663057220459,0.0,0
10.954639815481551,54.6038826502688,5.483663057220459,0.0,0
10.957031136113615,54.616994535557154,5.483663057220459,0.0,0
10.959422456745678,54.63010642084551,5.483663057220459,0.0,0
10.961813777377742,54.64321830613386,5.483663057220459,0.0,0
10.964205098009804,54.656330191422214,5.483663057220459,0.0,0
10.966596418641867,54.66944207671057,5.483663057220459,0.0,0
10.968987739273931,54.68255396199892,5.483663057220459,0.0,0
10.971379059905994,54.69566584728727,5.483663057220459,0.0,0
10.973770380538058,54.708777732575626,5.483663057220459,0.0,0
10.97616170117012,54.72188961786398,5.483663057220459,0.0,0
10.978553021802183,54.73500150315233,5.483663057220459,0.0,0
10.980944342434247,54.748113388440686,5.483663057220459,0.0,0
10.98333566306631,54.76122527372904,5.483663057220459,0.0,0
10.985726983698374,54.77433715901739,5.483663057220459,0.0,0
10.988118304330436,54.787449044305745,5.483663057220459,0.0,0
10.990509624962499,54.8005609295941,5.483663057220459,0.0,0
10.992900945594563,54.81367281488245,5.483663057220459,0.0,0
10.995292266226626,54.826784700170805,5.483663057220459,0.0,0
10.99768358685869,54.83989658545916,5.483663057220459,0.0,0
11.000074907490752,54.85300847074751,5.483663057220459,0.0,0
11.002466228122815,54.866120356035864,5.483663057220459,0.0,0
11.00485754875488,54.87923224132422,5.483663057220459,0.0,0
11.007248869386942,54.89234412661257,5.483663057220459,0.0,0
11.009640190019006,54.905456011900924,5.483663057220459,0.0,0
11.012031510651068,54.91856789718928,5.483663057220459,0.0,0
11.014422831283131,54.93167978247763,5.483663057220459,0.0,0
11.016814151915195,54.94479166776598,5.483663057220459,0.0,0
11.019205472547258,54.95790355305434,5.483663057220459,0.0,0
11.021596793179322,54.97101543834269,5.483663057220459,0.0,0
11.023988113811384,54.98412732363104,5.483663057220459,0.0,0
11.026379434443447,54.997239208919396,5.483663057220459,0.0,0
11.028770755075511,55.01035109420775,5.483663057220459,0.0,0
11.031162075707574,55.0234629794961,5.483663057220459,0.0,0
11.033553396339638,55.036574864784455,5.483663057220459,0.0,0
11.0359447169717,55.04968675007281,5.483663057220459,0.0,0
11.038336037603763,55.06279863536116,5.483663057220459,0.0,0
11.040727358235827,55.075910520649515,5.483663057220459,0.0,0
11.04311867886789,55.08902240593787,5.483663057220459,0.0,0
11.045509999499954,55.10213429122622,5.483663057220459,0.0,0
11.047901320132016,55.115246176514574,5.483663057220459,0.0,0
11.05029264076408,55.12835806180293,5.483663057220459,0.0,0
11.052683961396143,55.14146994709128,5.483663057220459,0.0,0
11.055075282028206,55.154581832379634,5.483663057220459,0.0,0
11.05746660266027,55.16769371766799,5.483663057220459,0.0,0
11.059857923292332,55.18080560295634,5.483663057220459,0.0,0
11.062249243924397,55.19391748824469,5.483663057220459,0.0,0
11.06464056455646,55.20702937353305,5.483663057220459,0.0,0
11.067031885188522,55.2201412588214,5.483663057220459,0.0,0
11.069423205820586,55.23325314410975,5.483663057220459,0.0,0
11.071814526452648,55.246365029398106,5.483663057220459,0.0,0
11.074205847084713,55.25947691468646,5.483663057220459,0.0,0
11.076597167716775,55.27258879997481,5.483663057220459,0.0,0
11.078988488348838,55.285700685263166,5.483663057220459,0.0,0
11.081379808980902,55.29881257055152,5.483663057220459,0.0,0
11.083771129612964,55.31192445583987,5.483663057220459,0.0,0
11.086162450245029,55.325036341128225,5.483663057220459,0.0,0
11.088553770877091,55.33814822641658,5.483663057220459,0.0,0
11.090945091509154,55.35126011170493,5.483663057220459,0.0,0
11.093336412141218,55.364371996993285,5.483663057220459,0.0,0
11.09572773277328,55.37748388228164,5.483663057220459,0.0,0
11.098119053405345,55.39059576756999,5.483663057220459,0.0,0
11.100510374037407,55.403707652858344,5.483663057220459,0.0,0
11.10290169466947,55.4168195381467,5.483663057220459,0.0,0
11.105293015301534,55.42993142343505,5.483663057220459,0.0,0
11.107684335933596,55.443043308723404,5.483663057220459,0.0,0
11.11007565656566,55.45615519401176,5.483663057220459,0.0,0
11.112466977197723,55.46926707930011,5.483663057220459,0.0,0
11.114858297829786,55.48237896458846,5.483663057220459,0.0,0
11.11724961846185,55.495490849876816,5.483663057220459,0.0,0
11.119640939093912,55.50860273516517,5.483663057220459,0.0,0
11.122032259725977,55.52171462045352,5.483663057220459,0.0,0
11.12442358035804,55.534826505741876,5.483663057220459,0.0,0
11.126814900990102,55.54793839103023,5.483663057220459,0.0,0
11.129206221622166,55.56105027631858,5.483663057220459,0.0,0
11.131597542254228,55.574162161606935,5.483663057220459,0.0,0
11.133988862886293,55.58727404689529,5.483663057220459,0.0,0
11.136380183518355,55.60038593218364,5.483663057220459,0.0,0
11.138771504150418,55.613497817471995,5.483663057220459,0.0,0
11.141162824782482,55.62660970276035,5.483663057220459,0.0,0
11.143554145414544,55.6397215880487,5.483663057220459,0.0,0
11.145945466046609,55.652833473337054,5.483663057220459,0.0,0
11.148336786678671,55.66594535862541,5.483663057220459,0.0,0
11.150728107310735,55.67905724391376,5.483663057220459,0.0,0
11.153119427942798,55.692169129202114,5.483663057220459,0.0,0
11.15551074857486,55.70528101449047,5.483663057220459,0.0,0
11.157902069206925,55.71839289977882,5.483663057220459,0.0,0
11.160293389838987,55.73150478506717,5.483663057220459,0.0,0
11.162684710471051,55.744616670355526,5.483663057220459,0.0,0
11.165076031103114,55.75772855564388,5.483663057220459,0.0,0
11.167467351735176,55.77084044093223,5.483663057220459,0.0,0
11.16985867236724,55.783952326220586,5.483663057220459,0.0,0
11.172249992999303,55.79706421150894,5.483663057220459,0.0,0
11.174641313631367,55.81017609679729,5.483663057220459,0.0,0
11.17703263426343,55.823287982085645,5.483663057220459,0.0,0
11.179423954895492,55.836399867374,5.483663057220459,0.0,0
11.181815275527557,55.84951175266235,5.483663057220459,0.0,0
11.184206596159619,55.862623637950705,5.483663057220459,0.0,0
11.186597916791683,55.87573552323906,5.483663057220459,0.0,0
11.188989237423746,55.88884740852741,5.483663057220459,0.0,0
11.191380558055808,55.901959293815764,5.483663057220459,0.0,0
11.193771878687873,55.91507117910412,5.483663057220459,0.0,0
11.196163199319935,55.92818306439247,5.483663057220459,0.0,0
11.198554519952,55.941294949680824,5.483663057220459,0.0,0
11.200945840584062,55.95440683496918,5.483663057220459,0.0,0
11.203337161216124,55.96751872025753,5.483663057220459,0.0,0
11.205728481848189,55.98063060554588,5.483663057220459,0.0,0
11.208119802480251,55.99374249083424,5.483663057220459,0.0,0
11.210511123112315,56.00685437612259,5.483663057220459,0.0,0
11.212902443744378,56.01996626141094,5.483663057220459,0.0,0
11.21529376437644,56.033078146699296,5.483663057220459,0.0,0
11.217685085008505,56.04619003198765,5.483663057220459,0.0,0
11.220076405640567,56.059301917276,5.483663057220459,0.0,0
11.222467726272631,56.072413802564355,5.483663057220459,0.0,0
11.224859046904694,56.08552568785271,5.483663057220459,0.0,0
11.227250367536756,56.09863757314106,5.483663057220459,0.0,0
11.22964168816882,56.111749458429415,5.483663057220459,0.0,0
11.232033008800883,56.12486134371777,5.483663057220459,0.0,0
11.234424329432947,56.13797322900612,5.483663057220459,0.0,0
11.23681565006501,56.151085114294474,5.483663057220459,0.0,0
11.239206970697072,56.16419699958283,5.483663057220459,0.0,0
11.241598291329137,56.17730888487118,5.483663057220459,0.0,0
11.243989611961199,56.190420770159534,5.483663057220459,0.0,0
11.246380932593263,56.20353265544789,5.483663057220459,0.0,0
11.248772253225326,56.21664454073624,5.483663057220459,0.0,0
11.25116357385739,56.22975642602459,5.483663057220459,0.0,0
11.253554894489453,56.24286831131295,5.483663057220459,0.0,0
11.255946215121515,56.2559801966013,5.483663057220459,0.0,0
11.25833753575358,56.26909208188965,5.483663057220459,0.0,0
11.260728856385642,56.282203967178006,5.483663057220459,0.0,0
11.263120177017706,56.29531585246636,5.483663057220459,0.0,0
11.265511497649769,56.30842773775471,5.483663057220459,0.0,0
11.267902818281831,56.321539623043066,5.483663057220459,0.0,0
11.270294138913895,56.33465150833142,5.483663057220459,0.0,0
11.272685459545958,56.34776339361977,5.483663057220459,0.0,0
11.275076780178022,56.360875278908125,5.483663057220459,0.0,0
11.277468100810085,56.37398716419648,5.483663057220459,0.0,0
11.279859421442147,56.38709904948483,5.483663057220459,0.0,0
11.282250742074211,56.400210934773185,5.483663057220459,0.0,0
11.284642062706274,56.41332282006154,5.483663057220459,0.0,0
11.287033383338338,56.42643470534989,5.483663057220459,0.0,0
11.2894247039704,56.439546590638244,5.483663057220459,0.0,0
11.291816024602463,56.4526584759266,5.483663057220459,0.0,0
11.294207345234527,56.46577036121495,5.483663057220459,0.0,0
11.29659866586659,56.478882246503304,5.483663057220459,0.0,0
11.298989986498654,56.49199413179166,5.483663057220459,0.0,0
11.301381307130717,56.50510601708001,5.483663057220459,0.0,0
11.303772627762779,56.51821790236836,5.483663057220459,0.0,0
11.306163948394843,56.531329787656716,5.483663057220459,0.0,0
11.308555269026906,56.54444167294507,5.483663057220459,0.0,0
11.31094658965897,56.55755355823342,5.483663057220459,0.0,0
11.313337910291033,56.570665443521776,5.483663057220459,0.0,0
11.315729230923095,56.58377732881013,5.483663057220459,0.0,0
11.31812055155516,56.59688921409848,5.483663057220459,0.0,0
11.320511872187222,56.610001099386835,5.483663057220459,0.0,0
11.322903192819286,56.62311298467519,5.483663057220459,0.0,0
11.325294513451349,56.63622486996354,5.483663057220459,0.0,0
11.327685834083411,56.649336755251895,5.483663057220459,0.0,0
11.330077154715475,56.66244864054025,5.483663057220459,0.0,0
11.332468475347538,56.6755605258286,5.483663057220459,0.0,0
11.334859795979602,56.688672411116954,5.483663057220459,0.0,0
11.337251116611665,56.70178429640531,5.483663057220459,0.0,0
11.339642437243727,56.71489618169366,5.483663057220459,0.0,0
11.342033757875791,56.728008066982014,5.483663057220459,0.0,0
11.344425078507854,56.74111995227037,5.483663057220459,0.0,0
11.346816399139918,56.75423183755872,5.483663057220459,0.0,0
11.34920771977198,56.76734372284707,5.483663057220459,0.0,0
11.351599040404045,56.780455608135426,5.483663057220459,0.0,0
11.353990361036107,56.79356749342378,5.483663057220459,0.0,0
11.35638168166817,56.80667937871213,5.483663057220459,0.0,0
11.358773002300234,56.819791264000486,5.483663057220459,0.0,0
11.361164322932296,56.83290314928884,5.483663057220459,0.0,0
11.36355564356436,56.84601503457719,5.483663057220459,0.0,0
11.365946964196423,56.859126919865545,5.483663057220459,0.0,0
11.368338284828486,56.8722388051539,5.483663057220459,0.0,0
11.37072960546055,56.88535069044225,5.483663057220459,0.0,0
11.373120926092612,56.898462575730605,5.483663057220459,0.0,0
11.375512246724677,56.91157446101896,5.483663057220459,0.0,0
11.37790356735674,56.92468634630731,5.483663057220459,0.0,0
11.380294887988802,56.937798231595664,5.483663057220459,0.0,0
11.382686208620866,56.95091011688402,5.483663057220459,0.0,0
11.385077529252928,56.96402200217237,5.483663057220459,0.0,0
11.387468849884993,56.977133887460724,5.483663057220459,0.0,0
11.389860170517055,56.99024577274908,5.483663057220459,0.0,0
11.392251491149118,57.00335765803743,5.483663057220459,0.0,0
11.394642811781182,57.01646954332578,5.483663057220459,0.0,0
11.397034132413244,57.02958142861414,5.483663057220459,0.0,0
11.399425453045309,57.04269331390249,5.483663057220459,0.0,0
11.401816773677371,57.05580519919084,5.483663057220459,0.0,0
11.404208094309434,57.068917084479196,5.483663057220459,0.0,0
11.406599414941498,57.08202896976755,5.483663057220459,0.0,0
11.40899073557356,57.0951408550559,5.483663057220459,0.0,0
11.411382056205625,57.108252740344255,5.483663057220459,0.0,0
11.413773376837687,57.12136462563261,5.483663057220459,0.0,0
11.41616469746975,57.13447651092096,5.483663057220459,0.0,0
11.418556018101814,57.147588396209315,5.483663057220459,0.0,0
11.420947338733876,57.16070028149767,5.483663057220459,0.0,0
11.42333865936594,57.17381216678602,5.483663057220459,0.0,0
11.425729979998003,57.186924052074374,5.483663057220459,0.0,0
11.428121300630066,57.20003593736273,5.483663057220459,0.0,0
11.43051262126213,57.21314782265108,5.483663057220459,0.0,0
11.432903941894192,57.226259707939434,5.483663057220459,0.0,0
11.435295262526257,57.23937159322779,5.483663057220459,0.0,0
11.43768658315832,57.25248347851614,5.483663057220459,0.0,0
11.440077903790382,57.26559536380449,5.483663057220459,0.0,0
11.442469224422446,57.27870724909285,5.483663057220459,0.0,0
11.444860545054508,57.2918191343812,5.483663057220459,0.0,0
11.447251865686573,57.30493101966955,5.483663057220459,0.0,0
11.449643186318635,57.318042904957906,5.483663057220459,0.0,0
11.4520345069507,57.33115479024626,5.483663057220459,0.0,0
11.454425827582762,57.34426667553461,5.483663057220459,0.0,0
11.456817148214824,57.357378560822966,5.483663057220459,0.0,0
11.459208468846889,57.37049044611132,5.483663057220459,0.0,0
11.461599789478951,57.38360233139967,5.483663057220459,0.0,0
11.463991110111015,57.396714216688025,5.483663057220459,0.0,0
11.466382430743078,57.40982610197638,5.483663057220459,0.0,0
11.46877375137514,57.42293798726473,5.483663057220459,0.0,0
11.471165072007205,57.436049872553085,5.483663057220459,0.0,0
11.473556392639267,57.44916175784144,5.483663057220459,0.0,0
11.475947713271331,57.46227364312979,5.483663057220459,0.0,0
11.478339033903394,57.475385528418144,5.483663057220459,0.0,0
11.480730354535456,57.4884974137065,5.483663057220459,0.0,0
11.48312167516752,57.50160929899485,5.483663057220459,0.0,0
11.485512995799583,57.514721184283204,5.483663057220459,0.0,0
11.487904316431647,57.52783306957156,5.483663057220459,0.0,0
11.49029563706371,57.54094495485991,5.483663057220459,0.0,0
11.492686957695772,57.55405684014826,5.483663057220459,0.0,0
11.495078278327837,57.567168725436616,5.483663057220459,0.0,0
